"","iterations","available_data_points","prop_coded_data","n_tax","n_var","worst_tax_abs","worst_tax_abs_coding_density","worst_var_abs","worst_var_abs_coding_density","removed_tax","removed_var","na_distribution_index","taxonomic_index"
"583","582","73377","0.215573770491803","1860","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118279569892473","pula1263","NA","0.256978941739095","4.15722289440996"
"584","583","73372","0.215675035347167","1859","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118343195266272","tswa1253","NA","0.257046519101892","4.15836999298393"
"585","584","73367","0.21577640920668","1858","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118406889128095","aghu1255","NA","0.257115250770994","4.15874666660828"
"586","585","73362","0.21587789224644","1857","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118470651588584","duru1236","NA","0.257184067709647","4.15844239476941"
"587","586","73357","0.215979484642924","1856","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118534482758621","palo1243","NA","0.257252970064785","4.15959067534331"
"588","587","73352","0.21608118657299","1855","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118598382749326","ghul1238","NA","0.257321957983669","4.15844944719529"
"589","588","73347","0.216182998213875","1854","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.011866235167206","kunj1245","NA","0.257389938590808","4.15895125774311"
"590","589","73342","0.216284919743202","1853","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118726389638424","inga1252","NA","0.25745779195549","4.15805405725767"
"591","590","73337","0.216386951338975","1852","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118790496760259","mala1533","NA","0.257525785187365","4.15873106452886"
"592","591","73332","0.216489093179584","1851","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118854673149649","livv1244","NA","0.257593862537954","4.15857057963314"
"593","592","73327","0.216591345443804","1850","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118918918918919","olut1240","NA","0.257661500775653","4.15767259406189"
"594","593","73322","0.216693708310799","1849","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0118983234180638","chol1281","NA","0.257729153973003","4.15745913103424"
"595","594","73317","0.216796181960116","1848","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119047619047619","cayu1261","NA","0.257797383785891","4.15665076717757"
"596","595","73312","0.216898766571697","1847","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119112073632918","dobe1238","NA","0.257865385836133","4.15775036596721"
"597","596","73307","0.217001462325868","1846","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119176598049837","sawa1247","NA","0.257933484560351","4.15884898704608"
"598","597","73302","0.21710426940335","1845","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119241192411924","dari1249","NA","0.25800166762239","4.15952567922981"
"599","598","73297","0.217207187985254","1844","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119305856832972","woiw1237","NA","0.258068958392626","4.16002629788985"
"600","599","73292","0.217310218253086","1843","183","saam1283;ding1239;beng1282;muku1242;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119370591427021","oroc1248","NA","0.258137316033628","4.15929638274201"
"601","600","73289","0.217419293592733","1842","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.011943539630836","muku1242","NA","0.258190844923134","4.15988116204157"
"602","601","73284","0.217522551001327","1841","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119500271591526","kisa1266","NA","0.258258977539339","4.160982916838"
"603","602","73279","0.217625920646234","1840","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119565217391304","yamd1240","NA","0.258327194591716","4.1620836713739"
"604","603","73273","0.217726431269073","1839","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.011963023382273","aghu1253","NA","0.2584026094249","4.16187439430814"
"605","604","73267","0.217827051261469","1838","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119695321001088","hmon1333","NA","0.258477258075297","4.16072886094817"
"606","605","73262","0.217930755478611","1837","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119760479041916","ashe1273","NA","0.258543989297102","4.16057237233842"
"607","606","73257","0.218034572663309","1836","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119825708061002","west2635","NA","0.258611281673685","4.16033413948519"
"608","607","73251","0.218135525081521","1835","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119891008174387","bezh1248","NA","0.258687079599821","4.16009594379633"
"609","608","73246","0.218239567132071","1834","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0119956379498364","kola1285","NA","0.258755233234646","4.16119908358416"
"610","609","73241","0.218343722703681","1833","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120021822149482","lonw1238","NA","0.258822561547795","4.1623011987619"
"611","610","73236","0.218447991982246","1832","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120087336244541","kwam1252","NA","0.258890959488309","4.16340227606003"
"612","611","73231","0.218552375154071","1831","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120152921900601","manx1243","NA","0.258959309457978","4.16408532638322"
"613","612","73225","0.218653886350742","1830","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120218579234973","tang1348","NA","0.259033128667808","4.1651866251946"
"614","613","73218","0.21875252086153","1829","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120284308365227","vagl1239","NA","0.259112138405139","4.16636131349037"
"615","614","73212","0.218854252609678","1828","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.012035010940919","pile1238","NA","0.25918789319842","4.16746309202101"
"616","615","73207","0.218959086680963","1827","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120415982484948","agua1253","NA","0.259255452801489","4.16613101835804"
"617","616","73202","0.219064035575985","1826","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120481927710843","sout3123","NA","0.259323254832816","4.16672292133741"
"618","617","73197","0.219169099483494","1825","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120547945205479","mopa1243","NA","0.259390721087742","4.166459457516"
"619","618","73191","0.219271282714984","1824","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120614035087719","tiey1235","NA","0.259465265311215","4.16622647899417"
"620","619","73183","0.219367583008852","1823","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120680197476687","mikm1235","NA","0.25954864356313","4.16589646254907"
"621","620","73177","0.219469987343518","1822","183","saam1283;ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120746432491767","bani1255","NA","0.259621847668553","4.16571987513542"
"622","621","73174","0.219581506588285","1821","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120812740252608","saam1283","NA","0.259672773671849","4.16690016358851"
"623","622","73169","0.219687143457635","1820","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120879120879121","balk1252","NA","0.259741478782864","4.16758702400728"
"624","623","73164","0.219792896475275","1819","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0120945574491479","here1253","NA","0.259810333327807","4.16876796891009"
"625","624","73159","0.219898765832867","1818","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121012101210121","okan1243","NA","0.259877399350486","4.16832157868271"
"626","625","73153","0.220001744303196","1817","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121078701155751","bang1368","NA","0.259951300510638","4.16943183099361"
"627","626","73147","0.220104836185937","1816","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121145374449339","moks1248","NA","0.260025000677429","4.16925842279596"
"628","627","73142","0.220211052401812","1815","183","ding1239;beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121212121212121","kere1280","NA","0.260093480609731","4.16810937751941"
"629","628","73139","0.220323410510842","1814","183","beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121278941565601","ding1239","NA","0.260144300166394","4.16929309501262"
"630","629","73134","0.220429864457968","1813","183","beng1282;mehe1243;nucl1396;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.012134583563155","dumb1241","NA","0.260213038897584","4.17040493387734"
"631","630","73131","0.220542467339775","1812","183","beng1282;mehe1243;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121412803532009","nucl1396","NA","0.260263347828157","4.17158953390509"
"632","631","73125","0.220646142426519","1811","183","beng1282;mehe1243;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121479845389288","kumy1244","NA","0.260336905497769","4.17141836038625"
"633","632","73119","0.22074993207137","1810","183","beng1282;mehe1243;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121546961325967","papi1253","NA","0.26041150317525","4.17210891731375"
"634","633","73113","0.220853836464309","1809","183","beng1282;mehe1243;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121614151464898","fare1241","NA","0.260486086265579","4.17329502658122"
"635","634","73110","0.220966922965327","1808","183","mehe1243;jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121681415929204","beng1282","NA","0.260536185824214","4.17448042971879"
"636","635","73107","0.221080134631261","1807","183","jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.012174875484228","mehe1243","NA","0.26058620969954","4.1738858587295"
"637","636","73101","0.221184394459271","1806","183","jang1254;isir1237;amap1240","0.0163934426229508","90E Correlative relative clauses","0.0121816168327796","mezo1235","NA","0.260660761446165","4.17391857284975"
